,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,845773012992,77.38566296824078,10.178726521,1.209150983878762,0.14582552771742102,97.96875,12.433912599808739,110000000.0,uniform,83.09222290696812
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,858590806016,79.59091537378544,10.046686814,1.243608052715397,0.20459610056933603,196.015625,33.302124527060926,110000000.0,uniform,85.46009464727803
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,841880698880,77.97440123904686,10.055383402,1.2183500193601071,0.10914767647507301,392.375,35.701362741319855,110000000.0,uniform,83.72437581172204
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,844766380032,77.63347777085538,10.134158904,1.213023090169615,0.040763456485832,777.375,23.398209129678932,110000000.0,uniform,83.35831202514171
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,834498723840,77.39782096476064,10.041464867,1.209340952574385,0.017003410926314,1572.78125,21.547635490654077,110000000.0,uniform,83.10527745632754
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,839062126592,77.50840663828193,10.081970897,1.211068853723155,0.038716115627156,3130.765625,88.4070208710016,110000000.0,uniform,83.22401791912255
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,839867432960,77.59831259080244,10.079955013,1.212473634231288,0.030385622323645,6256.3125,144.89841816700962,110000000.0,uniform,83.32055370057037
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,839062126592,77.54763258543329,10.07687113,1.211681759147395,0.023230391533699,12517.453125,220.18144968123485,110000000.0,uniform,83.26613645916498
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,845840121856,77.7798482976902,10.12794467,1.215310129651409,0.045644742384154,24856.234375,815.1060451446482,110000000.0,uniform,83.51547618160517
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,836377772032,77.460763881002,10.055897476,1.210324435640656,0.029974664821006,50252.765625,1163.8753239042633,110000000.0,uniform,83.1728618980204
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,557473333248,51.1957830616435,10.141216111,0.7999341103381791,0.018070433681839002,146.875,2.8757331708350953,110000000.0,uniform,54.971053485717405
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,533112815616,49.178599741966934,10.095854754,0.768415620968233,0.013681680629776,307.734375,4.960933691880803,110000000.0,uniform,52.805119388705506
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,464527556608,42.75663714866013,10.118312123,0.668072455447814,0.0120460559742,707.65625,11.044238245017102,110000000.0,uniform,45.90958956010849
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,497142464512,46.04787823803542,10.054752091,0.719498097469303,0.010512437018853,1321.515625,18.899896856609463,110000000.0,uniform,49.443532770638065
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,697932185600,64.41265574929125,10.091184604,1.006447746082675,0.017554993550057,1881.25,29.343071976462742,110000000.0,uniform,69.16256247292807
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,933618515968,85.8515591851537,10.127946519,1.341430612268026,0.027357395704789,2811.75,46.13885185820786,110000000.0,uniform,92.1824097527109
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1134877999104,104.89634511401641,10.076018367,1.639005392406506,0.024809113004714,4625.078125,61.664042334763394,110000000.0,uniform,112.63159293365747
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1281779302400,118.39680896234155,10.082619713,1.849950140036586,0.038042472865426,8192.359375,148.53040597135615,110000000.0,uniform,127.12760561100417
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1353451569152,124.97311155914885,10.086169611,1.9527048681117,0.03214089930241,15512.5,221.03300048089494,110000000.0,uniform,134.18885675647599
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1398817161216,128.91860974004211,10.105212914,2.014353277188158,0.049452677867377004,30026.640625,655.6860303429567,110000000.0,uniform,138.425303169817
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1355666161664,124.45638081273002,10.144618474,1.944630950198906,0.057023413865672,59.984375,1.527444047243733,,,133.63402134229935
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1380295114752,127.92448008381253,10.048897593,1.99882000130957,0.047111833725033005,118.390625,2.658422897431351,,,137.35786457944454
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1395663044608,127.2982540015782,10.210764556,1.9890352187746592,0.067805344180782,234.6875,6.268781304816675,,,136.68545944366988
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1408011075584,126.0194314185252,10.405637331,1.969053615914456,0.11537575091117001,466.046875,18.497901800792057,,,135.31233415077017
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1405058285568,128.22663038812559,10.205075935,2.003541099814462,0.06751112832646901,933.8125,24.43642545236289,,,137.6822959983198
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1420224888832,128.48529850929287,10.294465712,2.007582789207701,0.079690164203808,1847.75,47.818439692269074,,,137.96003877855262
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1407608422400,129.40065030735016,10.130841668,2.021885161052346,0.05885348657934,3729.734375,95.7732510934029,,,138.94289028780034
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1415124615168,129.68467868143313,10.162630724,2.026323104397392,0.058380411288451006,7418.921875,174.7234826430173,,,139.24786343225594
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1420090671104,130.0546354502278,10.16928382,2.032103678909809,0.057682967201204007,14788.25,327.43132080066783,,,139.64510148798269
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,read,10,[],all-numa,1409219035136,127.02985614914489,10.331724681,1.9848415023303891,0.08468246419774901,29806.25,771.2351874011678,,,136.39726944404046
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1388750831616,129.2640289887618,10.005683794,8.079001811797612,0.040386461712614,14.0,0.0,,,138.79619426398196
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1429418803200,133.0597594028373,10.004903105,8.316234962677331,0.044246080519951006,28.0,0.0,,,142.87182876220368
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1453242449920,135.27000966444356,10.005451344,8.454375604027723,0.041853340845948,55.875,0.34156502553198603,,,145.24506690959726
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1465187827712,136.37708216280262,10.005805069,8.523567635175164,0.043481610254628,111.5,0.632455532033675,,,146.43377695328556
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1470824972288,136.9061371871254,10.005486446,8.556633574195338,0.043243735599077,222.5,1.095445115010332,,,147.00184546009828
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1473106673664,137.11637443463155,10.005643058,8.569773402164472,0.04353252803245,444.625,2.247220505424423,,,147.22758598570826
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1475455483904,137.33422536944428,10.005699572,8.583389085590268,0.043050564933559,888.1875,4.534589286804263,,,147.4615016458142
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1476327899136,137.41083075332588,10.006034404,8.588176922082868,0.043009033829676004,1775.6875,8.83718469498818,,,147.54375605043143
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1477401640960,137.52642903889455,10.004895129,8.59540181493091,0.043814096983601,3549.125,18.0106450004805,,,147.66787876442922
4,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,16,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44, 52, 60]",single-fixed,1477670076416,137.54541496612066,10.005331696,8.596588435382541,0.044829948049048,7098.1875,37.11822328722106,,,147.6882647485593
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,777053536256,72.31782453283756,10.007041897,8.03531383698195,1.129135633828208,14.333333333333334,2.6457513110645903,110000000.0,uniform,77.65067282160096
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1028376231936,95.71495426673376,10.006273391,10.634994918525972,2.244661851714201,23.22222222222222,6.49572508996836,110000000.0,uniform,102.77314957843929
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1067903352832,99.40893292852805,10.004759841,11.045436992058672,2.363119858753785,45.111111111111114,12.584161120675112,110000000.0,uniform,106.73952896457138
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1071527231488,99.74296992640085,10.005091093,11.082552214044538,2.920894977022653,93.66666666666667,35.092734290733176,110000000.0,uniform,107.0981984599508
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1063541276672,98.9949523322334,10.005560654,10.999439148025933,2.946085636952617,190.22222222222223,74.06209856900117,110000000.0,uniform,106.29502068400535
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1061662228480,98.80561494257395,10.00702238,10.978401660285995,2.940779022183871,382.44444444444446,150.17415815571525,110000000.0,uniform,106.09172120988102
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1058642329600,98.53667069232905,10.005792697,10.948518965814339,2.913527629536999,766.8888888888889,300.23759110263177,110000000.0,uniform,105.80294452006875
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1055353995264,98.25350512238245,10.003459915,10.91705612470916,2.897525456768068,1538.4444444444443,601.7643041738,110000000.0,uniform,105.49889780450029
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1051394572288,97.86463120147181,10.005529965,10.873847911274645,2.8743728583835852,3086.0,1200.4748019013143,110000000.0,uniform,105.08134761135565
5,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,9,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4]",single-fixed,1048307564544,97.57118391075913,10.00615613,10.841242656751014,2.849193308991154,6180.444444444444,2375.928929445866,110000000.0,uniform,104.76626098217797
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,1,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,177435836416,16.522778864316884,10.001344287,16.522778864316884,0.0,7.0,0.0,,,17.74119871532026
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,1,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,178778013696,16.646959248112083,10.001826611,16.646959248112083,0.0,14.0,0.0,,,17.874536387121537
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,1,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,179784646656,16.738149594243964,10.003345893,16.738149594243964,0.0,28.0,0.0,,,17.972451275708377
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,1,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,180120190976,16.769981143769222,10.002992762,16.769981143769222,0.0,56.0,0.0,,,18.00663014175637
