,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,2878164959232,268.00635682643025,10.001628438,33.50079460330378,0.39068464089140803,14.0,0.0,110000000.0,uniform,287.76963442240606
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,2949233246208,274.6209892906475,10.00173915,34.32762366133094,0.45092989803339306,27.25,0.46291004988627504,110000000.0,uniform,294.87204194962436
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3066740867072,285.56586263980347,10.001633156,35.695732829975434,0.28832296200074703,52.875,0.353553390593273,110000000.0,uniform,306.62401022299605
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3142305447936,292.60898061005315,10.00140185,36.576122576256644,0.48020241601892505,103.875,1.246423454758225,110000000.0,uniform,314.1865005590191
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3222903193600,300.1190203555725,10.001240496,37.51487754444656,0.384914357277846,203.0,2.138089935299395,110000000.0,uniform,322.2503443336856
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3248203235328,302.46793470721497,10.001473389,37.80849183840187,0.553603938258993,403.125,5.792544469278715,110000000.0,uniform,324.7724719140379
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3265718648832,304.1059930209927,10.001241573,38.013249127624086,0.5278993220135051,802.375,11.134726887406933,110000000.0,uniform,326.531323635692
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,3269879398400,304.4942566273692,10.001214912,38.06178207842115,0.4376671209701,1603.125,18.380404938800606,110000000.0,uniform,326.9482185085955
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,2080039239680,193.6471564193295,10.003697115,16.137263034944123,0.44755370438819203,3.0,0.0,110000000.0,uniform,207.92705094610417
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,2895747481600,269.61800558159615,10.002577514,22.468167131799678,0.676839161474683,5.0,0.0,110000000.0,uniform,289.50012909642527
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3190086959104,297.04803141719873,10.001749501,24.754002618099893,0.290135866600406,9.0,0.0,110000000.0,uniform,318.9528950695123
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3149888749568,293.3013299712258,10.001872478,24.44177749760215,0.17381242514793602,19.0,0.0,110000000.0,uniform,314.9299050249299
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3196328083456,297.63520675618395,10.001546969,24.802933896348662,0.21317391827609503,37.833333333333336,0.38924947208076105,110000000.0,uniform,319.5833697890021
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3302762741760,307.54005710424826,10.001745883,25.628338092020687,0.211705563774744,73.83333333333333,0.7177405625652731,110000000.0,uniform,330.2186218681797
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3376985145344,314.45574409945397,10.001606137,26.204645341621163,0.220217681257238,145.0,1.206045378311054,110000000.0,uniform,337.64428423662497
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3445301968896,320.809377263174,10.001850717,26.734114771931164,0.20345448880459202,284.8333333333333,2.32900030576263,110000000.0,uniform,344.4664458988646
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3700919631872,344.6222834394623,10.001529691,28.718523619955192,0.266280087083669,530.8333333333334,4.932882862316248,110000000.0,uniform,370.0353592113333
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3687162314752,343.3455323731649,10.001404347,28.61212769776374,0.384138577102824,1066.1666666666667,14.38328154069119,110000000.0,uniform,368.6644581926131
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,3686088572928,343.2375962949224,10.001636001,28.603133024576866,0.377066408775997,2133.5,28.378929443579022,110000000.0,uniform,368.54856271108565
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,2175266717696,202.50945646014858,10.003853822,12.656841028759287,0.14870817118694202,4.0,0.0,110000000.0,uniform,217.44287315676854
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,2818706505728,262.44120949881926,10.002716437,16.402575593676204,0.1404710913037,7.0,0.0,110000000.0,uniform,281.79410298002836
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3120495067136,290.5503301041758,10.002354838,18.15939563151099,0.119420849607484,13.0,0.0,110000000.0,uniform,311.9760414098599
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3134587928576,291.8768389034453,10.00186418,18.24230243146533,0.107181679489339,25.875,0.34156502553198603,110000000.0,uniform,313.4003693875395
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3247129493504,302.34623253885235,10.002191774,18.89663953367827,0.108089275201649,50.125,0.34156502553198603,110000000.0,uniform,324.6417952057955
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3361684324352,313.0256897243204,10.001774943,19.564105607770024,0.114037950563332,97.0625,0.57373048260195,110000000.0,uniform,336.10877504344984
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3432417067008,319.60568058106196,10.001973351,19.975355036316373,0.11406989123125301,190.375,1.1474609652039,110000000.0,uniform,343.1739864278709
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3482144735232,324.24218382499043,10.001783117,20.265136489061902,0.11815544044753101,376.0,2.309401076758503,110000000.0,uniform,348.1523938779886
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3695953575936,344.14956340768714,10.001828757,21.509347712980446,0.15220355079036602,708.9375,5.1700257897487,110000000.0,uniform,369.52777994217365
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3675149828096,342.20468983735526,10.002054623,21.387793114834704,0.142592162875915,1426.375,9.507014953881862,110000000.0,uniform,367.4394878473161
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,3667902070784,341.5391883668946,10.001780517,21.346199272930914,0.140622372097357,2858.6875,18.955100456957048,110000000.0,uniform,366.72491108454903
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,2150973308928,200.23245640311364,10.004621808,10.011622820155683,0.09306414530194701,5.15,0.36634754853252305,110000000.0,uniform,214.99796296227973
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,2717372121088,253.00631255593512,10.002714851,12.650315627796756,0.24618927582995703,9.0,0.0,110000000.0,uniform,271.6634595273239
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3050097868800,283.9918825216938,10.002486602,14.19959412608469,0.12729246953681,16.05,0.22360679774997802,110000000.0,uniform,304.93396194003725
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3110495846400,289.6204484060391,10.002315154,14.481022420301954,0.077440971989068,32.2,0.41039134083406104,110000000.0,uniform,310.97758853919834
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3260484157440,303.58449920010275,10.002363454,15.179224960005138,0.079833136017566,62.2,0.41039134083406104,110000000.0,uniform,325.9713739092449
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3382756507648,314.96660252133165,10.002449386,15.748330126066582,0.08583657432883901,120.5,0.6882472016116851,110000000.0,uniform,338.19281429033765
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3455838060544,321.78373153654366,10.00205941,16.08918657682718,0.084994090770887,236.65,1.268027892769754,110000000.0,uniform,345.51265083357475
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3502814265344,326.1634820773309,10.001886107,16.308174103866545,0.07931605420809601,467.35,2.390221306644395,110000000.0,uniform,350.2153721679046
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3683471327232,342.9656990997544,10.002457998,17.14828495498772,0.081329423966587,889.2,4.149825614598636,110000000.0,uniform,368.25661532080545
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3662868905984,341.0666070661495,10.001895317,17.053330353307476,0.087975106386975,1788.9,9.357800011361196,110000000.0,uniform,366.21748077669866
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,3655688257536,340.3914086756327,10.002088517,17.019570433781634,0.08638648584906301,3585.4,18.408807960493142,110000000.0,uniform,365.4924920253033
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,2117083332608,197.06839099061781,10.005092598,8.211182957942409,0.08096896325154901,7.0,0.0,110000000.0,uniform,211.60057359501116
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,2671670984704,248.74043984329353,10.003148268,10.364184993470564,0.09107104090504901,11.0,0.0,110000000.0,uniform,267.0830135799003
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3003725643776,279.67127562206264,10.002591413,11.652969817585943,0.051086949617031,20.0,0.0,110000000.0,uniform,300.2947456068403
