,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,1,write,10,[],all-numa,93751083008,8.726724798743891,10.005185452,8.726724798743891,0.0,6994.0,0.0,,,9.3702494029493
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,353663713280,32.91529478586897,10.006746169,8.228823696467243,0.018275284256408002,7.0,0.0,,,35.342528660876646
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,362924736512,33.77514227549102,10.007359769,8.443785568872755,0.011410377904199001,14.0,0.0,,,36.26578287274524
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,366817050624,34.14890946823319,10.003979785,8.537227367058298,0.010878867204349002,27.0,0.0,,,36.66711234003158
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,369165860864,34.35769369179411,10.006856196,8.589423422948528,0.010686691929225,55.0,0.0,,,36.89129269306031
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,369232969728,34.36681134109668,10.006019953,8.59170283527417,0.018179767137383,110.5,0.5773502691896251,,,36.90108269445304
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,370306711552,34.4811599215403,10.001838708,8.620289980385076,0.018733359731718,220.5,0.5773502691896251,,,37.023863547790384
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,370843582464,34.53054169184176,10.002015117,8.63263542296044,0.018562232513277002,441.5,0.5773502691896251,,,37.07688681990622
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,371380453376,34.563753650504,10.006870304,8.640938412626,0.018943670296927003,882.5,1.732050807568877,,,37.112547888978824
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,373326610432,34.7462377145312,10.006479057,8.6865594286328,0.010656474443561001,1755.5,1.732050807568877,,,37.30848866073832
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,373796372480,34.78857399472883,10.006877547,8.697143498682207,0.009944213783332,3508.25,3.947573094109004,,,37.3539468954591
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,4,write,10,[],all-numa,423993802752,39.46683196602252,10.005236811,9.86670799150563,0.011535131393385,6184.5,6.95221787153807,,,42.37718814269853
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,704643072000,65.58379283070002,10.006283133,8.197974103837502,0.009816676676332,7.0,0.0,,,70.42006133887396
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,718400389120,66.85792890657407,10.007227429,8.35724111332176,0.009972442695444,14.0,0.0,,,71.78815453300717
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,726319235072,67.60725100861248,10.00539868,8.45090637607656,0.009863670365662,28.0,0.0,,,72.59273301361341
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,730949746688,68.03221028413594,10.006289626,8.504026285516993,0.010482477102238002,56.0,0.0,,,73.04902956123969
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,734774951936,68.38618202890143,10.006590216,8.548272753612679,0.009587955869431002,111.0,0.0,,,73.42910382810865
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,736721108992,68.58095766986844,10.004599284,8.572619708733555,0.009444089918241002,222.0,0.0,,,73.63824258011134
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,737929068544,68.679911940003,10.006564956,8.584988992500374,0.00923321472955,443.5,0.534522483824848,,,73.7444939186182
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,738331721728,68.7140181854289,10.007055593,8.589252273178612,0.009634132878347001,887.5,0.9258200997725511,,,73.7811152207916
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,738935701504,68.76971086246469,10.007130921,8.596213857808086,0.009259190695065,1774.125,1.885091888628092,,,73.84091477741545
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,739002810368,68.77748526688033,10.006908472,8.597185658360042,0.009566537243301,3548.0,3.779644730092272,,,73.84926248059323
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,write,10,[],all-numa,739271245824,68.80141143186607,10.007062147,8.600176428983259,0.008805174352606,7094.875,7.100050301632678,,,73.87495300462633
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1030926368768,95.9475277307632,10.006771646,7.995627310896933,0.027041574789113003,7.0,0.0,,,103.02287343392027
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1050253721600,97.74317095455396,10.007092981,8.14526424621283,0.026512649431765,14.0,0.0,,,104.9509306642866
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1061528010752,98.79292923876592,10.007042079,8.232744103230493,0.026049547927109003,28.166666666666668,0.38924947208076105,,,106.07810003913546
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1069111312384,99.5068752816071,10.006218135,8.29223960680059,0.021803499082870003,57.0,0.0,,,106.84469376541333
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1073204953088,99.87867936175572,10.007140727,8.32322328014631,0.02509110214438,114.16666666666667,0.38924947208076105,,,107.24391535660274
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1075822198784,100.12197292805918,10.007168963,8.343497744004932,0.024668398715124003,227.83333333333334,0.7177405625652731,,,107.50514983425289
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1077432811520,100.27277574610814,10.007078118,8.356064645509012,0.024431479927606,455.8333333333333,1.114640858045425,,,107.66707312716912
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1078506553344,100.37214786214489,10.007133666,8.36434565517874,0.024248201707949002,911.4166666666666,2.712205856136404,,,107.77377312429715
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1078842097664,100.40352758824066,10.007118516,8.366960632353388,0.024270875248133,1822.75,5.293649711940456,,,107.80746684863186
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1079043424256,100.42185439933314,10.007159358,8.368487866611096,0.024236866557150002,3644.9166666666665,10.37880999776453,,,107.8271451122024
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,write,10,[],all-numa,1080519819264,100.56949690953465,10.00614034,8.380791409127887,0.019109046852236,7279.583333333333,16.478406439576574,,,107.9856750504061
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1322782818304,123.10224983344052,10.007432859,7.693890614590033,0.028870596428343002,7.0,0.0,,,132.18003427466212
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1344593199104,125.1494313942895,10.00603827,7.821839462143093,0.027722236278914004,15.0,0.0,,,134.37817873786727
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1357545209856,126.34112305640835,10.007133619,7.896320191025522,0.026618466410298,30.0,0.0,,,135.65774791679635
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1364591640576,126.99455514878098,10.007318806,7.937159696798811,0.026284212643549004,59.4375,0.51234753829798,,,136.35936528352067
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1369624805376,127.47005076186225,10.006762313,7.966878172616391,0.025705400601442004,119.1875,0.403112887414927,,,136.86992481041457
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1372980248576,127.79210598158096,10.005997555,7.98700662384881,0.025961232028791,238.3125,0.873212459828649,,,137.21572896946407
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1374053990400,127.87919598165941,10.007003017,7.992449748853713,0.024899451783131,476.75,1.61245154965971,,,137.30924114500044
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1374725079040,127.9522454765833,10.006174532,7.997015342286456,0.025196652032231003,953.25,2.909753712372692,,,137.38767744292232
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1375396167680,128.00434672087889,10.006984394,8.00027167005493,0.026066345145383002,1906.1875,6.252666098020374,,,137.44362072800493
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1374590861312,127.92757220704638,10.007127298,7.995473262940399,0.025164587354673,3814.75,11.930353445448855,,,137.3611847214857
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,write,10,[],all-numa,1375597494272,128.0178983959919,10.007389717,8.001118649749493,0.025337284182539003,7625.5,24.13020237517014,,,137.45817172835902
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1548738363392,144.12615711007635,10.007725377,7.206307855503818,0.026943832321632003,8.0,0.0,,,154.75428282148397
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1562562789376,145.4172860280163,10.007407233,7.270864301400815,0.025902874372161003,16.0,0.0,,,156.14062194085193
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1571488268288,146.24978068615968,10.007279964,7.312489034307984,0.024902953182192003,32.0,0.0,,,157.03450627355707
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1576722759680,146.738370910121,10.007181427,7.33691854550605,0.024116918100886002,64.35,0.48936048492959205,,,157.55912603182188
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1579541331968,146.99536553066514,10.007543399,7.349768276533257,0.024963084542461003,129.2,0.41039134083406104,,,157.8350719044431
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1581017726976,147.13735183215084,10.007231214,7.356867591607542,0.025439714474477,258.65,0.8127277008872491,,,157.9875285347834
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1581755924480,147.21759655914389,10.006446474,7.360879827957194,0.024873638697741,517.55,1.7312909694943341,,,158.0736906543113
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1582628339712,147.28844862755736,10.00714933,7.364422431377868,0.025488881262777003,1035.05,3.531437757001947,,,158.14976748348374
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1583098101760,147.3373331266184,10.006798472,7.36686665633092,0.024264476250216,2069.95,6.747124143701992,,,158.20225681467087
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1583299428352,147.36075043422872,10.006480665,7.368037521711436,0.024624949953988003,4140.15,13.872634933566156,,,158.22740095725754
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,write,10,[],all-numa,1583299428352,147.3666698687069,10.006078724,7.368333493435346,0.025355139748487,8281.15,28.571747178674684,,,158.2337569016312
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1620276412416,150.78227159977303,10.007807841,6.282594649990543,0.018956727430859,9.0,0.0,,,161.9012313344037
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1621618589696,150.9116645551784,10.007510052,6.287986023132433,0.017803853893218,18.166666666666668,0.38069349381344003,,,162.0401659623534
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1623833182208,151.11356215334075,10.00778804,6.296398423055865,0.019014371718905,37.208333333333336,0.414851116999053,,,162.25695185766548
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1625041141760,151.2227359261039,10.008002373,6.300947330254329,0.018335044992586,75.125,0.33783196234608803,,,162.37417630356512
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1625846448128,151.30991550135835,10.00719282,6.304579812556597,0.017664831993310003,150.58333333333334,0.653862548158294,,,162.4677846597144
