,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,428959858688,39.90373040752869,10.011595305,4.987966300941086,0.0226658124461,190.625,0.9161253813129041,,,42.84630427218412
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,424530673664,39.494501475263746,10.010887218,4.936812684407968,0.037764565291287,385.5,2.82842712474619,,,42.40689805202039
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,426543939584,39.67802040250841,10.011840207,4.959752550313551,0.027160449019104003,768.125,4.189698250300543,,,42.60394999969859
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,430369144832,40.04001347480653,10.010298829,5.005001684350816,0.014330131753332,1523.25,4.2342143815082665,,,42.99263710142334
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,430637580288,40.05981733872761,10.011590832,5.007477167340951,0.023790613636214,3045.5,14.262838827827068,,,43.013901338392216
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,422785843200,39.32714442609167,10.012168586,4.915893053261459,0.010901444516845,6203.875,13.195643220396647,,,42.2271997887831
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,8,read,10,[],all-numa,418759311360,38.95508501681062,10.011529941,4.8693856271013285,0.011892606262993,12528.625,30.056791483551837,,,41.82770404002531
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,602100727808,56.00992197084422,10.011619018,4.6674934975703515,0.020287072025272003,12.0,0.0,,,60.14019577907195
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,615455391744,57.24722646020515,10.0124938,4.770602205017096,0.021601005818128002,24.333333333333332,0.49236596391733006,,,61.46874135832174
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,620891209728,57.75272576715832,10.012514428,4.812727147263193,0.022354194565752,49.0,0.0,,,62.01151710620037
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,623911108608,58.04364926257271,10.010785114,4.8369707718810595,0.025992421065539003,98.0,0.603022689155527,,,62.32389383081108
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,632433934336,58.82778244364269,10.012276097,4.902315203636891,0.019689236181381003,193.91666666666666,0.6685579234215211,,,63.16585042291208
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,631762845696,58.764124434586904,10.012486456,4.897010369548909,0.026656759586277,388.8333333333333,2.167249338901663,,,63.09749815615631
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,629078491136,58.514472738475696,10.012480205,4.876206061539642,0.045244378189086006,781.5,7.229988054812212,,,62.82943668860917
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,633172131840,58.89661550438076,10.012247647,4.90805129203173,0.038918879650299006,1553.4166666666667,12.139030464005788,,,63.23975935910048
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,720816308224,67.04769575157411,10.012461912,5.587307979297843,0.034118123822665006,2729.0833333333335,16.67037837457552,,,71.99191513129225
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,624783523840,58.11918231929172,10.011754756,4.84326519327431,0.023696663635453002,6296.916666666667,30.52706201309774,,,62.40499683290484
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,12,read,10,[],all-numa,618810834944,57.558441213796996,10.012649541,4.796536767816416,0.022283511113786,12715.5,58.364839976260924,,,61.80290565549917
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,792555683840,73.72985925317928,10.011208586,4.608116203323705,0.019957745090338,12.125,0.34156502553198603,,,79.16683355777201
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,809467117568,75.29929135295792,10.011714406,4.70620570955987,0.019687287877918,25.0,0.0,,,80.85199844323247
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,815976677376,75.89623673148583,10.012848235,4.743514795717864,0.022074166083597,49.875,0.34156502553198603,,,81.4929636628014
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,818459705344,76.13142878700305,10.012290747,4.75821429918769,0.018177091195445,99.625,0.5,,,81.74549920948276
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,830606409728,77.26623662690635,10.011649768,4.829139789181647,0.032867270055634,196.9375,1.481834448693015,,,82.96398984939003
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,829062905856,77.11504943441555,10.012637036,4.819690589650972,0.025813630105950003,395.0625,2.015564437074637,,,82.80165383755953
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,828593143808,77.07051033990875,10.012746725,4.816906896244297,0.029002502174564,791.125,4.773189010853575,,,82.7538303489845
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,832753893376,77.46788793468048,10.011406283,4.84174299591753,0.025197874156578003,1574.375,8.05708797684788,,,83.18051129241141
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,832955219968,77.49681487391574,10.010088818,4.843550929619734,0.030226082948365002,3148.5,19.778776504121787,,,83.21157135690862
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,820271644672,76.29790560862595,10.012561864,4.768619100539122,0.019389971298332,6394.75,25.56429802152473,,,81.92425233558586
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,16,read,10,[],all-numa,812487016448,75.57891732211287,10.011885944,4.723682332632054,0.018862892477642,12912.75,51.04442509553157,,,81.15224454139067
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,971266588672,90.33914043623045,10.012963325,4.516957021811523,0.020379787448753,13.0,0.0,,,97.00091343059024
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,991869009920,92.26273341430321,10.01216814,4.613136670715161,0.021769644267672,25.1,0.307793505625546,,,99.06635566349969
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1000257617920,93.03419464425107,10.013119408,4.651709732212554,0.018306789501293,50.9,0.307793505625546,,,99.89470585168918
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1001935339520,93.1983765934161,10.012245214,4.659918829670805,0.024726682122332002,101.65,0.670820393249936,,,100.07099487725351
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1014082043904,94.32311000658132,10.012790078,4.716155500329066,0.023625089318054,201.55,1.050062654772261,,,101.27866818381928
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1014484697088,94.36736462391418,10.012068301,4.71836823119571,0.033706649695395004,403.5,2.8191077349141223,,,101.3261862173547
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1012672757760,94.19817801088557,10.012136327,4.709908900544279,0.027229427561382,808.95,4.695742752749559,,,101.14452347488498
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1016632180736,94.5623576649627,10.012572903,4.728117883248135,0.037058769318004,1612.15,12.737326002117184,,,101.53555840091744
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1019115208704,94.80112713339771,10.011748053,4.740056356669886,0.028722869380854003,3217.0,19.46116240375336,,,101.79193516547036
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,1002136666112,93.21417544717117,10.012559737,4.660708772358559,0.020495714952628002,6544.15,28.619601306576026,,,100.0879587673016
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,20,read,10,[],all-numa,993882275840,92.44597469623142,10.012604692,4.62229873481157,0.020339318797584,13196.85,57.62608601556837,,,99.26310949178938
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1131858100224,105.27836443581455,10.012741038,4.38659851815894,0.018399480410269002,13.0,0.0,,,113.04178305704825
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1153869807616,107.33203677158455,10.012155106,4.472168198816023,0.022068467642438003,26.0,0.0,,,115.24689693675627
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1162325524480,108.11242665598795,10.012725026,4.504684443999498,0.021536243497522003,52.291666666666664,0.464305621487536,,,116.08483419466673
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1162862395392,108.17166148461249,10.011864338,4.507152561858853,0.022489418413445,105.25,0.6756639246921761,,,116.14843710759837
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1175344644096,109.32497420047213,10.012579541,4.555207258353005,0.022567658126562,208.75,1.073393643098131,,,117.3867972067679
